1425.46838601827  1.497386E-15
1425.61167241827  1.479230E-15
1425.75495881827  1.123793E-15
1425.89824521827  1.161462E-15
1426.04153161827  9.405076E-16
1426.18481801827  8.454968E-16
1426.32810441827  8.461081E-16
1426.47139081827  8.429111E-16
1426.61467721827  8.630295E-16
1426.75796361827  8.312853E-16
1426.90125001827  5.542608E-16
1427.04453641827  8.981858E-16
1427.18782281827  1.214786E-15
1427.33110921827  1.453965E-15
1427.47439561827  9.197112E-16
1427.61768201827  4.939249E-16
1427.76096841827  7.889041E-16
1427.90425481827  1.406081E-15
1428.04754121827  1.242272E-15
1428.19082761827  4.404287E-16
1428.33411401827  8.887908E-16
1428.47740041827  1.232966E-15
1428.62068681827  8.196284E-16
1428.76397321827  6.808935E-16
1428.90725961827  1.143765E-15
1429.05054601827  8.546642E-16
1429.19383241827  6.265820E-16
1429.33711881827  7.917244E-16
1429.48040521827  1.071561E-15
1429.62369161827  1.048533E-15
1429.76697801827  5.168314E-16
1429.91026441827  7.385941E-16
1430.05355081827  1.235991E-15
1430.19683721827  1.600575E-15
1430.34012361827  1.032404E-15
1430.48341001827  1.077073E-15
1430.62669641827  1.375181E-15
1430.76998281827  1.083834E-15
1430.91326921827  1.372577E-15
1431.05655561827  6.930005E-16
1431.19984201827  4.673791E-16
1431.34312841827  5.832735E-16
1431.48641481827  9.247329E-16
1431.62970121827  1.178864E-15
1431.77298761827  1.325239E-15
1431.91627401827  1.358210E-15
1432.05956041827  8.383078E-16
1432.20284681827  3.880135E-16
1432.34613321827  5.626737E-16
1432.48941961827  7.273524E-16
1432.63270601827  7.747819E-16
1432.77599241827  1.093716E-15
1432.91927881827  1.358329E-15
1433.06256521827  1.068379E-15
1433.20585161827  9.885315E-16
1433.34913801827  9.399209E-16
1433.49242441827  9.583757E-16
1433.63571081827  9.197992E-16
1433.77899721827  6.030211E-16
1433.92228361827  9.057533E-16
1434.06557001827  1.327146E-15
1434.20885641827  1.249778E-15
1434.35214281827  1.044097E-15
1434.49542921827  9.426664E-16
1434.63871561827  1.464108E-15
1434.78200201827  1.721051E-15
1434.92528841827  1.538808E-15
1435.06857481827  1.010389E-15
1435.21186121827  1.073113E-15
1435.35514761827  1.799828E-15
1435.49843401827  1.264985E-15
1435.64172041827  6.840782E-16
1435.78500681827  6.102269E-16
1435.92829321827  7.233242E-16
1436.07157961827  7.024137E-16
1436.21486601827  7.096092E-16
1436.35815241827  1.120349E-15
1436.50143881827  1.268052E-15
1436.64472521827  1.269035E-15
1436.78801161827  1.623856E-15
1436.93129801827  2.001119E-15
1437.07458441827  1.273132E-15
1437.21787081827  9.055843E-16
1437.36115721827  1.164838E-15
1437.50444361827  1.126483E-15
1437.64773001827  1.164689E-15
1437.79101641827  6.973827E-16
1437.93430281827  2.377264E-16
1438.07758921827  2.734292E-16
1438.22087561827  8.752462E-16
1438.36416201827  1.153045E-15
1438.50744841827  6.406318E-16
1438.65073481827  4.178378E-16
1438.79402121827  7.603855E-16
1438.93730761827  6.293980E-16
1439.08059401827  3.627849E-16
1439.22388041827  7.638525E-16
1439.36716681827  1.167489E-15
1439.51045321827  9.669409E-16
1439.65373961827  7.639758E-16
1439.79702601827  7.685722E-16
1439.94031241827  1.176641E-15
1440.08359881827  1.230619E-15
1440.22688521827  1.037045E-15
1440.37017161827  9.678807E-16
1440.51345801827  1.187883E-15
1440.65674441827  1.373378E-15
1440.80003081827  9.508122E-16
1440.94331721827  2.013164E-16
1441.08660361827  2.604511E-16
1441.22989001827  8.547044E-16
1441.37317641827  7.463075E-16
1441.51646281827  1.016638E-15
1441.65974921827  1.297420E-15
1441.80303561827  1.026939E-15
1441.94632201827  1.134354E-15
1442.08960841827  1.544907E-15
1442.23289481827  1.496613E-15
1442.37618121827  1.011674E-15
1442.51946761827  1.163100E-15
1442.66275401827  1.458241E-15
1442.80604041827  1.224380E-15
1442.94932681827  9.723561E-16
1443.09261321827  7.570547E-16
1443.23589961827  1.122072E-15
1443.37918601827  1.143450E-15
1443.52247241827  1.402841E-15
1443.66575881827  1.334327E-15
1443.80904521827  2.036888E-15
1443.95233161827  1.470261E-15
1444.09561801827  2.322830E-16
1444.23890441827  5.420833E-16
1444.38219081827  1.341403E-15
1444.52547721827  1.106611E-15
1444.66876361827  2.779628E-16
1444.81205001827  5.559683E-16
1444.95533641827  9.254728E-16
1445.09862281827  8.399937E-16
1445.24190921827  1.395699E-15
1445.38519561827  2.020260E-15
1445.52848201827  1.473843E-15
1445.67176841827  8.920134E-16
1445.81505481827  1.058222E-15
1445.95834121827  7.644254E-16
1446.10162761827  1.418078E-15
1446.24491401827  1.188272E-15
1446.38820041827  1.617202E-15
1446.53148681827  1.140848E-15
1446.67477321827  1.121888E-15
1446.81805961827  1.454414E-15
1446.96134601827  1.316540E-15
1447.10463241827  1.036778E-15
1447.24791881827  1.322044E-15
1447.39120521827  1.318154E-15
1447.53449161827  7.508738E-16
1447.67777801827  1.198290E-15
1447.82106441827  8.389255E-16
1447.96435081827  9.157983E-16
1448.10763721827  7.027299E-16
1448.25092361827  3.314571E-16
1448.39421001827  4.420353E-16
1448.53749641827  3.299068E-16
1448.68078281827  6.439437E-16
1448.82406921827  4.109186E-16
1448.96735561827  4.455931E-16
1449.11064201827  7.304794E-16
1449.25392841827  1.219187E-15
1449.39721481827  1.073287E-15
1449.54050121827  1.159292E-15
1449.68378761827  7.231402E-16
1449.82707401827  8.401010E-16
1449.97036041827  4.335449E-16
1450.11364681827  1.183686E-15
1450.25693321827  6.822678E-16
1450.40021961827  7.024622E-16
1450.54350601827  1.023553E-15
1450.68679241827  9.896286E-16
1450.83007881827  1.168859E-15
1450.97336521827  8.099001E-16
1451.11665161827  6.686855E-16
1451.25993801827  4.514567E-16
1451.40322441827  5.671435E-17
1451.54651081827  1.491063E-15
1451.68979721827  9.614997E-16
1451.83308361827  1.155556E-16
1451.97637001827  6.217286E-16
1452.11965641827  1.035376E-15
1452.26294281827  1.096635E-15
1452.40622921827  4.214061E-16
1452.54951561827  1.032294E-15
1452.69280201827  3.319437E-16
1452.83608841827  1.123330E-15
1452.97937481827  1.039956E-15
1453.12266121827  1.416498E-15
1453.26594761827  1.761166E-15
1453.40923401827  9.250185E-16
1453.55252041827  5.622520E-16
1453.69580681827  1.153795E-15
1453.83909321827  9.792998E-16
1453.98237961827  1.073640E-15
1454.12566601827  9.495521E-16
1454.26895241827  1.077350E-15
1454.41223881827  6.279162E-16
1454.55552521827  1.180014E-15
1454.69881161827  1.305816E-15
1454.84209801827  9.803320E-16
1454.98538441827  7.570992E-16
1455.12867081827  3.991079E-16
1455.27195721827  1.004985E-15
1455.41524361827  1.284584E-15
1455.55853001827  1.480359E-15
1455.70181641827  9.220399E-16
1455.84510281827  1.085158E-15
1455.98838921827  8.694808E-16
1456.13167561827  4.486777E-16
1456.27496201827  1.294600E-15
1456.41824841827  3.860244E-16
1456.56153481827  8.974260E-16
1456.70482121827  3.299274E-16
1456.84810761827  9.043463E-16
1456.99139401827  8.524863E-16
1457.13468041827  1.631625E-15
1457.27796681827  1.588889E-15
1457.42125321827  5.080049E-16
1457.56453961827  6.658893E-16
1457.70782601827  2.888855E-16
1457.85111241827  6.566872E-16
1457.99439881827  9.647525E-16
1458.13768521827  1.261999E-15
1458.28097161827  4.632407E-16
1458.42425801827  2.609088E-16
1458.56754441827  1.492623E-15
1458.71083081827  1.026909E-15
1458.85411721827  9.904979E-16
1458.99740361827  5.713850E-16
1459.14069001827  6.870148E-16
1459.28397641827  5.541281E-16
1459.42726281827  1.114404E-15
1459.57054921827  1.142333E-15
1459.71383561827  1.136701E-15
1459.85712201827  8.510646E-16
1460.00040841827  1.847515E-15
1460.14369481827  5.824721E-16
1460.28698121827  8.314374E-16
1460.43026761827  -3.219457E-17
1460.57355401827  6.786136E-16
1460.71684041827  1.717548E-15
1460.86012681827  8.532114E-16
1461.00341321827  1.880843E-15
1461.14669961827  8.486429E-16
1461.28998601827  2.486281E-16
