7.103670224989830473e+00,3.847313178272023606e+02,3.491595049348833157e+01,4.163064174565041853e+00
7.098398023776164578e+00,3.835160669884421623e+02,3.493855120310288243e+01,4.166619018736181346e+00
7.098398023776164578e+00,3.835160669884421623e+02,3.493855120310288243e+01,4.166619018736181346e+00
7.160567408120026123e+00,4.056102723308219424e+02,3.521905670295588919e+01,4.126776732511631351e+00
7.136070860425391515e+00,3.976048241346449004e+02,3.510678621429758550e+01,4.143026615995853312e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.253201348264426862e+00,4.334478375826113279e+02,3.468080385625462725e+01,4.061439626331797115e+00
7.243329360294970876e+00,4.269006685725604484e+02,3.424868514363375027e+01,4.069485830116986946e+00
7.243329360294970876e+00,4.269006685725604484e+02,3.424868514363375027e+01,4.069485830116986946e+00
7.243329360294970876e+00,4.269006685725604484e+02,3.424868514363375027e+01,4.069485830116986946e+00
7.243329360294970876e+00,4.269006685725604484e+02,3.424868514363375027e+01,4.069485830116986946e+00
7.243199714781510146e+00,4.269462721541445376e+02,3.425776352066622366e+01,4.069449634641675750e+00
7.340784265451654633e+00,4.609416934744436958e+02,3.450797620556922141e+01,4.001598015000340958e+00
7.340784265451654633e+00,4.609416934744436958e+02,3.450797620556922141e+01,4.001598015000340958e+00
7.340784265451654633e+00,4.609416934744436958e+02,3.450797620556922141e+01,4.001598015000340958e+00
7.274673927548981567e+00,4.379109086299701517e+02,3.433846530417268639e+01,4.047565265665816092e+00
7.302078367415611559e+00,4.496091495760969110e+02,3.463178689206437610e+01,4.025516154022731108e+00
7.302078367415611559e+00,4.496091495760969110e+02,3.463178689206437610e+01,4.025516154022731108e+00
7.331262968604751684e+00,4.625581977292940223e+02,3.506374560620095338e+01,4.005537727167889805e+00
7.331262968604751684e+00,4.625581977292940223e+02,3.506374560620095338e+01,4.005537727167889805e+00
7.331262968604751684e+00,4.625581977292940223e+02,3.506374560620095338e+01,4.005537727167889805e+00
7.331262968604751684e+00,4.625581977292940223e+02,3.506374560620095338e+01,4.005537727167889805e+00
7.331262968604751684e+00,4.625581977292940223e+02,3.506374560620095338e+01,4.005537727167889805e+00
7.317542704462694836e+00,4.567169992831662171e+02,3.491102091447855571e+01,4.016011739306200923e+00
7.267465315364752598e+00,4.360075338647467902e+02,3.433422439115416580e+01,4.050420949680740179e+00
7.278078399431316292e+00,4.407872458060103895e+02,3.444008939352379883e+01,4.040532253590529699e+00
7.278078399431316292e+00,4.407872458060103895e+02,3.444008939352379883e+01,4.040532253590529699e+00
7.278078399431316292e+00,4.407872458060103895e+02,3.444008939352379883e+01,4.040532253590529699e+00
7.278078399431316292e+00,4.407872458060103895e+02,3.444008939352379883e+01,4.040532253590529699e+00
7.278078399431316292e+00,4.407872458060103895e+02,3.444008939352379883e+01,4.040532253590529699e+00
7.272775703039782158e+00,4.386145680372819697e+02,3.441371011801981439e+01,4.044359412815537347e+00
6.769531604000299296e+00,2.780487984955664729e+02,4.055433509595012964e+01,4.286441572763092012e+00
6.769531604000299296e+00,2.780487984955664729e+02,4.055433509595012964e+01,4.286441572763092012e+00
6.769531604000299296e+00,2.780487984955664729e+02,4.055433509595012964e+01,4.286441572763092012e+00
6.826210728666551653e+00,2.997675952742894196e+02,4.330610436536806418e+01,4.291185411944328898e+00
6.846073321436744408e+00,3.071969440265806952e+02,4.320037497422340067e+01,4.294156073518228922e+00
6.846073321436744408e+00,3.071969440265806952e+02,4.320037497422340067e+01,4.294156073518228922e+00
6.840907438165295673e+00,3.078264244588212364e+02,4.331075532838616482e+01,4.296156972059196555e+00
6.840907438165295673e+00,3.078264244588212364e+02,4.331075532838616482e+01,4.296156972059196555e+00
6.840907438165295673e+00,3.078264244588212364e+02,4.331075532838616482e+01,4.296156972059196555e+00
6.840907438165295673e+00,3.078264244588212364e+02,4.331075532838616482e+01,4.296156972059196555e+00
6.840907438165295673e+00,3.078264244588212364e+02,4.331075532838616482e+01,4.296156972059196555e+00
6.837548893098117198e+00,3.079009774671771993e+02,4.329254081146246591e+01,4.297014467479877808e+00
6.914194264969268033e+00,3.217481464955311594e+02,4.451252538933707115e+01,4.292672570083141181e+00
6.902623466788272211e+00,3.190131193114409029e+02,4.374859260404592476e+01,4.292096960522211013e+00
6.931757902973793684e+00,3.292082261600509696e+02,4.457100647216985578e+01,4.289506606684660994e+00
6.938215020211392137e+00,3.251068760955559469e+02,4.340565253133015489e+01,4.287834374366954471e+00
6.938443648517901075e+00,3.251520513980592000e+02,4.341045232574025192e+01,4.287822682464810242e+00
6.938443648517901075e+00,3.251520513980592000e+02,4.341045232574025192e+01,4.287822682464810242e+00
6.945700005652385656e+00,3.272213415240469772e+02,4.243725847657852057e+01,4.285530747484665781e+00
6.945700005652385656e+00,3.272213415240469772e+02,4.243725847657852057e+01,4.285530747484665781e+00
6.935585130017814848e+00,3.369813088820553162e+02,4.276166262819299391e+01,4.285913392529924870e+00
6.945968964755953046e+00,3.433477061711125202e+02,4.239838329218200386e+01,4.279609616564772345e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.939907543718076610e+00,3.525543345793363414e+02,4.210147876232416309e+01,4.294176635806612019e+00
6.940802718486258627e+00,3.576215862248486701e+02,4.252438530390261917e+01,4.292825786600607429e+00
6.900579586921959496e+00,3.616615585269008761e+02,4.273003197477579818e+01,4.307015682053166650e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.898696692382610962e+00,3.625935803312895018e+02,4.289200372976593201e+01,4.308648550220905982e+00
6.899604853196849241e+00,3.596065311472855797e+02,4.206526904939504874e+01,4.306928074882541146e+00
6.916407692130592366e+00,3.524735723470573703e+02,3.928254569625089943e+01,4.293786173937181871e+00
6.916407692130592366e+00,3.524735723470573703e+02,3.928254569625089943e+01,4.293786173937181871e+00
6.914936579285016371e+00,3.518678810770167047e+02,3.920569114078200101e+01,4.294934388700960781e+00
6.914936579285016371e+00,3.518678810770167047e+02,3.920569114078200101e+01,4.294934388700960781e+00
6.914145144998722792e+00,3.506150713309055504e+02,3.884220788233562160e+01,4.295040822030866678e+00
6.913641069345922929e+00,3.498171391443152061e+02,3.861070027146223538e+01,4.295108610918941139e+00
6.913641069345922929e+00,3.498171391443152061e+02,3.861070027146223538e+01,4.295108610918941139e+00
6.913641069345922929e+00,3.498171391443152061e+02,3.861070027146223538e+01,4.295108610918941139e+00
6.913139137810982326e+00,3.519606630076604574e+02,3.881107795052402309e+01,4.294609117735050496e+00
6.907461841158045068e+00,3.493282835174628644e+02,3.797070313440003275e+01,4.295601180257029306e+00
6.907461841158045068e+00,3.493282835174628644e+02,3.797070313440003275e+01,4.295601180257029306e+00
6.918688372615982907e+00,3.558901464426596704e+02,3.865445572568545884e+01,4.288198412361950318e+00
6.918498092081292405e+00,3.545737478586103180e+02,3.854348744847995079e+01,4.289049832002467255e+00
6.904321244149727477e+00,3.465365838095841013e+02,3.762133484800997962e+01,4.295589613869272405e+00
6.903809630370020045e+00,3.461567914723692070e+02,3.760837866922895500e+01,4.296077886045976513e+00
6.903809630370020045e+00,3.461567914723692070e+02,3.760837866922895500e+01,4.296077886045976513e+00
6.906068178300125204e+00,3.491201627155647884e+02,3.777855733225852219e+01,4.293995880612779814e+00
6.905057822371408527e+00,3.492013521780301062e+02,3.777911253387600254e+01,4.294689301284940974e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.915847713301381816e+00,3.529562040078284326e+02,3.774554509367165878e+01,4.287811752051982062e+00
6.917037265274088575e+00,3.533665348206451995e+02,3.774730026135485161e+01,4.287009669100324771e+00
6.935269591577716497e+00,3.480213980054234639e+02,3.682593669078285359e+01,4.279244879066623319e+00
6.934941644681536843e+00,3.466471651570047356e+02,3.647110636289482954e+01,4.279841701906484275e+00
6.945518917003531634e+00,3.503337923052953897e+02,3.645234197856490255e+01,4.272244479382851345e+00
6.945518917003531634e+00,3.503337923052953897e+02,3.645234197856490255e+01,4.272244479382851345e+00
6.921208770488095574e+00,3.440036428226397902e+02,3.663779860717279035e+01,4.286547920456214023e+00
6.921208770488095574e+00,3.440036428226397902e+02,3.663779860717279035e+01,4.286547920456214023e+00
6.916352848637473905e+00,3.418844977309856290e+02,3.575350918872440786e+01,4.286636027303405427e+00
6.916352848637473905e+00,3.418844977309856290e+02,3.575350918872440786e+01,4.286636027303405427e+00
6.925736981166163986e+00,3.449773388933539309e+02,3.591810627671367229e+01,4.281511206663526359e+00
6.925736981166163986e+00,3.449773388933539309e+02,3.591810627671367229e+01,4.281511206663526359e+00
6.925736981166163986e+00,3.449773388933539309e+02,3.591810627671367229e+01,4.281511206663526359e+00
6.922121276871310513e+00,3.436903976208918721e+02,3.606910162608694748e+01,4.284538289869262329e+00
6.895597048390373907e+00,3.481256297095136460e+02,3.734514993709567676e+01,4.298987329940416657e+00
6.895427694784302730e+00,3.481333787018621706e+02,3.734783007700767143e+01,4.299062845827415380e+00
6.895427694784302730e+00,3.481333787018621706e+02,3.734783007700767143e+01,4.299062845827415380e+00
6.895427694784302730e+00,3.481333787018621706e+02,3.734783007700767143e+01,4.299062845827415380e+00
6.904998082504125279e+00,3.479230530621948105e+02,3.701578631421750742e+01,4.293268124557845233e+00
6.912028365618609449e+00,3.494150928534618288e+02,3.697531151705652519e+01,4.288774856644321787e+00
6.913562670461777415e+00,3.470540489078867950e+02,3.683309341401300685e+01,4.289397395815303327e+00
6.913562670461777415e+00,3.470540489078867950e+02,3.683309341401300685e+01,4.289397395815303327e+00
6.913562670461777415e+00,3.470540489078867950e+02,3.683309341401300685e+01,4.289397395815303327e+00
6.913562670461777415e+00,3.470540489078867950e+02,3.683309341401300685e+01,4.289397395815303327e+00
6.913562670461777415e+00,3.470540489078867950e+02,3.683309341401300685e+01,4.289397395815303327e+00
6.914303308063717068e+00,3.477245254705495086e+02,3.683119426480124048e+01,4.288528251515598022e+00
6.910112611668319360e+00,3.467381531856912602e+02,3.687453685229555589e+01,4.291345402221236505e+00
6.935720281075840710e+00,3.571568831085673992e+02,3.757362838343521361e+01,4.274524857228515273e+00
6.901224827658456462e+00,3.423609835710190623e+02,3.658279979351434719e+01,4.297452358031054409e+00
6.852215308049352416e+00,3.306184389658961322e+02,3.704274904803666146e+01,4.330339715257635724e+00
6.852215308049352416e+00,3.306184389658961322e+02,3.704274904803666146e+01,4.330339715257635724e+00
6.831083792863752002e+00,3.227298946817149954e+02,3.633441183398458918e+01,4.342107276221464751e+00
6.868226513243785192e+00,3.234624542621739920e+02,3.534391623575918118e+01,4.320880378638624286e+00
6.868163536711302086e+00,3.235200858338809553e+02,3.535344349324807922e+01,4.320927204972154101e+00
6.897277673455312730e+00,3.292608983417262039e+02,3.513773193575730147e+01,4.301980793090769417e+00
6.936219825378092452e+00,3.460344311327856985e+02,3.633915651980753125e+01,4.277223261747754357e+00
6.944341099548593021e+00,3.479976268017837810e+02,3.632178034281321288e+01,4.271928115542891646e+00
7.077162920011507374e+00,3.801053006971418426e+02,3.603759643119815337e+01,4.185327054701748928e+00
7.120488953370315066e+00,3.906411539022474813e+02,3.583133110977779268e+01,4.156128542452152352e+00
7.120488953370315066e+00,3.906411539022474813e+02,3.583133110977779268e+01,4.156128542452152352e+00
7.127431390784527032e+00,3.921778184871606072e+02,3.579602601561074238e+01,4.151641551190943247e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.229745374007053194e+00,4.178847987661063144e+02,3.575882669633396205e+01,4.084777899222032715e+00
7.160329277212253096e+00,3.990086881977794064e+02,3.540598221096983877e+01,4.129706653061131050e+00
7.085674301819785192e+00,3.794684320861483684e+02,3.521478165612175104e+01,4.178366388161683709e+00
7.260732549673837966e+00,4.206694044679863964e+02,3.403572793874331381e+01,4.064022110541475108e+00
7.216383717683343413e+00,4.119489877390987544e+02,3.473736264449694033e+01,4.092860052772437029e+00
7.216383717683343413e+00,4.119489877390987544e+02,3.473736264449694033e+01,4.092860052772437029e+00
7.216383717683343413e+00,4.119489877390987544e+02,3.473736264449694033e+01,4.092860052772437029e+00
7.216383717683343413e+00,4.119489877390987544e+02,3.473736264449694033e+01,4.092860052772437029e+00
7.216383717683343413e+00,4.119489877390987544e+02,3.473736264449694033e+01,4.092860052772437029e+00
7.215541009023247909e+00,4.118508916127377688e+02,3.476061629537511521e+01,4.093378299018742617e+00
7.215541009023247909e+00,4.118508916127377688e+02,3.476061629537511521e+01,4.093378299018742617e+00
7.215541009023247909e+00,4.118508916127377688e+02,3.476061629537511521e+01,4.093378299018742617e+00
7.215541009023247909e+00,4.118508916127377688e+02,3.476061629537511521e+01,4.093378299018742617e+00
7.283751202219400867e+00,4.220124052359692541e+02,3.333703920880484617e+01,4.054335553011809701e+00
7.283751202219400867e+00,4.220124052359692541e+02,3.333703920880484617e+01,4.054335553011809701e+00
7.238424540635418403e+00,4.095218056770629005e+02,3.327255903944590898e+01,4.083823738311415319e+00
7.238424540635418403e+00,4.095218056770629005e+02,3.327255903944590898e+01,4.083823738311415319e+00
7.238424540635418403e+00,4.095218056770629005e+02,3.327255903944590898e+01,4.083823738311415319e+00
7.238424540635418403e+00,4.095218056770629005e+02,3.327255903944590898e+01,4.083823738311415319e+00
7.244077113057486805e+00,4.116885132806210663e+02,3.317605137032217044e+01,4.078732289051574256e+00
7.241443706397311608e+00,4.106790928242663767e+02,3.322101212794753167e+01,4.081104281020834890e+00
7.241443706397311608e+00,4.106790928242663767e+02,3.322101212794753167e+01,4.081104281020834890e+00
7.073259826735082356e+00,3.680048800988123503e+02,3.341378635194016056e+01,4.193026599691786593e+00
7.073437643992182444e+00,3.680456988857572469e+02,3.341254410022631305e+01,4.192910700600543272e+00
7.022154010625920151e+00,3.509969644172410881e+02,3.316410302664370136e+01,4.224524692402624737e+00
7.081332206816611574e+00,3.694404888835015299e+02,3.298896847230937368e+01,4.182111210692873726e+00
7.081332206816611574e+00,3.694404888835015299e+02,3.298896847230937368e+01,4.182111210692873726e+00
7.081332206816611574e+00,3.694404888835015299e+02,3.298896847230937368e+01,4.182111210692873726e+00
7.077895495999158015e+00,3.686960202830902631e+02,3.307306458729691911e+01,4.184567506475779020e+00
7.077895495999158015e+00,3.686960202830902631e+02,3.307306458729691911e+01,4.184567506475779020e+00
7.151332048395827812e+00,3.863905806569555921e+02,3.213370396315651334e+01,4.136398844797327889e+00
7.169188785208953973e+00,3.909216337137898449e+02,3.207539010309353955e+01,4.124142283529962150e+00
7.169188785208953973e+00,3.909216337137898449e+02,3.207539010309353955e+01,4.124142283529962150e+00
7.085240570954301376e+00,3.714121928409651900e+02,3.302420479805296338e+01,4.178962756781914756e+00
7.085240570954301376e+00,3.714121928409651900e+02,3.302420479805296338e+01,4.178962756781914756e+00
7.131564656970555305e+00,3.836051890918207619e+02,3.298181776590738679e+01,4.146269843365097074e+00
7.219945607218999584e+00,4.000082000895619103e+02,3.139378326173892475e+01,4.086813787780745777e+00
7.231012571703828051e+00,4.021978877313563316e+02,3.113649070187529588e+01,4.079426010182466200e+00
7.231012571703828051e+00,4.021978877313563316e+02,3.113649070187529588e+01,4.079426010182466200e+00
7.262604813159603268e+00,4.114424218709963270e+02,3.105981894332174420e+01,4.057607599178854052e+00
7.262604813159603268e+00,4.114424218709963270e+02,3.105981894332174420e+01,4.057607599178854052e+00
7.255886963517895083e+00,4.130022594977180006e+02,3.180073146465462131e+01,4.061968516848168953e+00
7.186263883544541820e+00,4.005895319631763414e+02,3.323811764698884019e+01,4.109671170927795991e+00
7.186263883544541820e+00,4.005895319631763414e+02,3.323811764698884019e+01,4.109671170927795991e+00
7.202697330332026304e+00,4.011386112096585066e+02,3.231607130385562243e+01,4.098484996381961842e+00
7.206882332305332817e+00,3.980706815878264706e+02,3.139155970260942752e+01,4.095609474104869641e+00
7.153658789532013174e+00,3.899538369144455032e+02,3.283198170838620911e+01,4.132121147080312085e+00
7.164022097422005686e+00,3.977863192552222245e+02,3.345656175075188798e+01,4.123978000905342611e+00
7.164022097422005686e+00,3.977863192552222245e+02,3.345656175075188798e+01,4.123978000905342611e+00
7.197694295641533735e+00,4.070695726320055883e+02,3.326750169252582623e+01,4.101745200421039073e+00
7.197694295641533735e+00,4.070695726320055883e+02,3.326750169252582623e+01,4.101745200421039073e+00
7.197694295641533735e+00,4.070695726320055883e+02,3.326750169252582623e+01,4.101745200421039073e+00
7.197694295641533735e+00,4.070695726320055883e+02,3.326750169252582623e+01,4.101745200421039073e+00
7.238221929998820414e+00,4.166824416360851160e+02,3.262702468997380834e+01,4.074684657313967229e+00
7.238221929998820414e+00,4.166824416360851160e+02,3.262702468997380834e+01,4.074684657313967229e+00
7.238221929998820414e+00,4.166824416360851160e+02,3.262702468997380834e+01,4.074684657313967229e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.330667475071673600e+00,4.448897495124850821e+02,3.276741739552634414e+01,4.011592697941351204e+00
7.279718803249588532e+00,4.309989184904943045e+02,3.292464462820610294e+01,4.045776034302673629e+00
7.279718803249588532e+00,4.309989184904943045e+02,3.292464462820610294e+01,4.045776034302673629e+00
7.206761853343711444e+00,4.111090980207569032e+02,3.314942445330571275e+01,4.094722773284739326e+00
7.206761853343711444e+00,4.111090980207569032e+02,3.314942445330571275e+01,4.094722773284739326e+00
7.212135652043094147e+00,4.130786218693340857e+02,3.301604949725826543e+01,4.090050465838821481e+00
7.212135652043094147e+00,4.130786218693340857e+02,3.301604949725826543e+01,4.090050465838821481e+00
7.212135652043094147e+00,4.130786218693340857e+02,3.301604949725826543e+01,4.090050465838821481e+00
7.153740178100634672e+00,3.947949151501713914e+02,3.326631787715299993e+01,4.132262312322783515e+00
7.192372991252704573e+00,4.039724901697642281e+02,3.273231576164260304e+01,4.106054839063963513e+00
7.024694025058988878e+00,3.579859899688465248e+02,3.350267843654208377e+01,4.220215779013050117e+00
7.082087293484170765e+00,3.739256253846044160e+02,3.389923694179049107e+01,4.181914604123544876e+00
7.082087293484170765e+00,3.739256253846044160e+02,3.389923694179049107e+01,4.181914604123544876e+00
7.229420823614328917e+00,4.144615103383986821e+02,3.365021693396022329e+01,4.082106989697960486e+00
7.229420823614328917e+00,4.144615103383986821e+02,3.365021693396022329e+01,4.082106989697960486e+00
7.229420823614328917e+00,4.144615103383986821e+02,3.365021693396022329e+01,4.082106989697960486e+00
7.229420823614328917e+00,4.144615103383986821e+02,3.365021693396022329e+01,4.082106989697960486e+00
7.126684054598878326e+00,3.897252818252331963e+02,3.462414461767120599e+01,4.151366789352654685e+00
7.126684054598878326e+00,3.897252818252331963e+02,3.462414461767120599e+01,4.151366789352654685e+00
7.028940297835480244e+00,3.498491832039549081e+02,3.292167687568095857e+01,4.216579656419165545e+00
7.028940297835480244e+00,3.498491832039549081e+02,3.292167687568095857e+01,4.216579656419165545e+00
7.028940297835480244e+00,3.498491832039549081e+02,3.292167687568095857e+01,4.216579656419165545e+00
7.028940297835480244e+00,3.498491832039549081e+02,3.292167687568095857e+01,4.216579656419165545e+00
7.027882470459410058e+00,3.485574935739838907e+02,3.266579318064074755e+01,4.216401880273555669e+00
7.030453037040912179e+00,3.516963556147942995e+02,3.328760170072774827e+01,4.216833884047736625e+00
7.030453037040912179e+00,3.516963556147942995e+02,3.328760170072774827e+01,4.216833884047736625e+00
7.030453037040912179e+00,3.516963556147942995e+02,3.328760170072774827e+01,4.216833884047736625e+00
7.019463110651960491e+00,3.658309869226739011e+02,3.579415717060994950e+01,4.224146742317733683e+00
7.019463110651960491e+00,3.658309869226739011e+02,3.579415717060994950e+01,4.224146742317733683e+00
7.023356407340100915e+00,3.667583148445723396e+02,3.577960258482914924e+01,4.221494178744359616e+00
7.023356407340100915e+00,3.667583148445723396e+02,3.577960258482914924e+01,4.221494178744359616e+00
7.018629006556283301e+00,3.611168520800277975e+02,3.524545641373751437e+01,4.224482698410099601e+00
7.018629006556283301e+00,3.611168520800277975e+02,3.524545641373751437e+01,4.224482698410099601e+00
7.018629006556283301e+00,3.611168520800277975e+02,3.524545641373751437e+01,4.224482698410099601e+00
7.015973666526527097e+00,3.608914292799763075e+02,3.530661005227113236e+01,4.226279397392004533e+00
7.074397081665517284e+00,3.740115338920732029e+02,3.499120900681317181e+01,4.186428617521041673e+00
7.074397081665517284e+00,3.740115338920732029e+02,3.499120900681317181e+01,4.186428617521041673e+00
7.069851598861139230e+00,3.723175121551161055e+02,3.494559918846947255e+01,4.189406330183496507e+00
7.106813079049082660e+00,3.860924077081654104e+02,3.531647429011162131e+01,4.165193133848725360e+00
7.236246593474397137e+00,4.199698416454358494e+02,3.507175525684908735e+01,4.078671673141042398e+00
7.177286445214795307e+00,4.051354413811862969e+02,3.528260093774340334e+01,4.117635601186734107e+00
7.185090969943530581e+00,4.060761021442557421e+02,3.514593953114933100e+01,4.112563177803099101e+00
7.185090969943530581e+00,4.060761021442557421e+02,3.514593953114933100e+01,4.112563177803099101e+00
7.185090969943530581e+00,4.060761021442557421e+02,3.514593953114933100e+01,4.112563177803099101e+00
7.213007729476912822e+00,4.072431260439637981e+02,3.442253856595543482e+01,4.094026247811353159e+00
7.213007729476912822e+00,4.072431260439637981e+02,3.442253856595543482e+01,4.094026247811353159e+00
7.218257011448312888e+00,4.082158650915088174e+02,3.435629565615574421e+01,4.090585994076704424e+00
7.218257011448312888e+00,4.082158650915088174e+02,3.435629565615574421e+01,4.090585994076704424e+00
7.218078425538516640e+00,4.102313368856876536e+02,3.458790309987870870e+01,4.090523331488049585e+00
7.217279214009948873e+00,4.103174390289228199e+02,3.463259057585879219e+01,4.091095002059951469e+00
7.217279214009948873e+00,4.103174390289228199e+02,3.463259057585879219e+01,4.091095002059951469e+00
7.217279214009948873e+00,4.103174390289228199e+02,3.463259057585879219e+01,4.091095002059951469e+00
7.174550203833758744e+00,3.997948943426198412e+02,3.477528527673814551e+01,4.119690879107961834e+00
7.174550203833758744e+00,3.997948943426198412e+02,3.477528527673814551e+01,4.119690879107961834e+00
7.174550203833758744e+00,3.997948943426198412e+02,3.477528527673814551e+01,4.119690879107961834e+00
7.174550203833758744e+00,3.997948943426198412e+02,3.477528527673814551e+01,4.119690879107961834e+00
7.176928861879212640e+00,4.012848514085054603e+02,3.483559076920749931e+01,4.118128686854952036e+00
7.176928861879212640e+00,4.012848514085054603e+02,3.483559076920749931e+01,4.118128686854952036e+00
7.176928861879212640e+00,4.012848514085054603e+02,3.483559076920749931e+01,4.118128686854952036e+00
7.197007752989568630e+00,4.165020372099036194e+02,3.579471992053145613e+01,4.104010277747295099e+00
7.197007752989568630e+00,4.165020372099036194e+02,3.579471992053145613e+01,4.104010277747295099e+00
7.217293010951729926e+00,4.302942957024388306e+02,3.665703385670903458e+01,4.089770928775743997e+00
7.217293010951729926e+00,4.302942957024388306e+02,3.665703385670903458e+01,4.089770928775743997e+00
7.231141750814050972e+00,4.296231603774670020e+02,3.594685653737818853e+01,4.081427129039408186e+00
7.229925413108456489e+00,4.294755363422988239e+02,3.597736080191652519e+01,4.082169729971051098e+00
7.229925413108456489e+00,4.294755363422988239e+02,3.597736080191652519e+01,4.082169729971051098e+00
7.189015932826274380e+00,4.047119936981283672e+02,3.427831392061946758e+01,4.110766420153951550e+00
7.189015932826274380e+00,4.047119936981283672e+02,3.427831392061946758e+01,4.110766420153951550e+00
7.189015932826274380e+00,4.047119936981283672e+02,3.427831392061946758e+01,4.110766420153951550e+00
7.189015932826274380e+00,4.047119936981283672e+02,3.427831392061946758e+01,4.110766420153951550e+00
7.141613871735082775e+00,3.943445038102868239e+02,3.486666884456373339e+01,4.141880516996949702e+00
7.083050060797231318e+00,3.837355697084394137e+02,3.579219123136775238e+01,4.180827345660214966e+00
7.083050060797231318e+00,3.837355697084394137e+02,3.579219123136775238e+01,4.180827345660214966e+00
7.157596279055393751e+00,3.992005301417726741e+02,3.462013735882731424e+01,4.131830208505264501e+00
7.181739997000383013e+00,4.042092569619549636e+02,3.424053744381954090e+01,4.115961220282625455e+00
7.161278121050425938e+00,3.997600632577234592e+02,3.462729001098518467e+01,4.129801783348495903e+00
7.186860551572825884e+00,4.051065821867426848e+02,3.373478975130787205e+01,4.110210665632869187e+00
7.191350678452665512e+00,4.060521851348642599e+02,3.360332769781396678e+01,4.106906045159875340e+00
7.191350678452665512e+00,4.060521851348642599e+02,3.360332769781396678e+01,4.106906045159875340e+00
7.190195447357446312e+00,4.029925134547448806e+02,3.299386222935810054e+01,4.108281068718606654e+00
7.190195447357446312e+00,4.029925134547448806e+02,3.299386222935810054e+01,4.108281068718606654e+00
7.190195447357446312e+00,4.029925134547448806e+02,3.299386222935810054e+01,4.108281068718606654e+00
7.190195447357446312e+00,4.029925134547448806e+02,3.299386222935810054e+01,4.108281068718606654e+00
